Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1786608671,50,,Aggregated,411.500000,383.200000,9,27,89,170,620,960,1200,1600,9400,10000,10000,35423,25997,9,188.57865396409244,0.9112912230193615,10243.088209070265,637.9619456285465
1786608672,50,,Aggregated,356.700000,330.900000,9,27,88,170,610,960,1200,1600,9400,10000,10000,35486,26052,9,188.2627713710916,0.9112912230193615,10243.088209070265,637.3928591557234
1786608673,50,,Aggregated,304.000000,281.000000,9,27,88,170,610,960,1200,1600,9400,10000,10000,35546,26106,9,187.96220631604592,0.9112912230193615,10243.088209070265,636.756203229618
1786608674,50,,Aggregated,250.900000,230.300000,9,26,87,170,610,950,1200,1600,9400,10000,10000,35601,26155,9,187.6843574351498,0.9112912230193615,10243.088209070265,636.2043201033679
1786608675,50,,Aggregated,205.900000,187.000000,9,26,87,170,610,950,1200,1600,9400,10000,10000,35661,26209,9,187.38604811526872,0.9112912230193615,10243.088209070265,635.5717170017666
1786608676,50,,Aggregated,167.200000,150.900000,9,26,86,170,610,950,1200,1600,9400,10000,10000,35722,26263,9,187.08512833968504,0.9112912230193615,10243.088209070265,634.9848552712614
1786608677,50,,Aggregated,134.400000,119.800000,9,26,86,170,610,950,1200,1600,9400,10000,10000,35780,26316,9,186.80121681139929,0.9112912230193615,10243.088209070265,634.3299329234209
1786608678,50,,Aggregated,107.200000,95.100000,9,26,85,170,610,950,1200,1600,9400,10000,10000,35837,26368,9,186.51913121713193,0.9112912230193615,10243.088209070265,633.6940871166671
1786608679,50,,Aggregated,85.900000,75.900000,9,26,85,170,610,950,1200,1600,9400,10000,10000,35903,26426,9,186.19847503031272,0.9112912230193615,10243.088209070265,633.0900760382141
1786608680,50,,Aggregated,69.400000,61.700000,9,26,84,170,610,950,1200,1600,9400,10000,10000,35966,26484,9,185.8944146176925,0.9112912230193615,10243.088209070265,632.3610076183062
1786608681,50,,Aggregated,62.700000,55.900000,9,25,83,170,600,950,1200,1600,9400,10000,10000,36017,26530,9,185.64627686955086,0.9112912230193615,10243.088209070265,631.828025654552
1786608682,50,,Aggregated,60.500000,54.200000,9,25,83,170,600,950,1200,1600,9400,10000,10000,36082,26586,9,185.33270790174396,0.9112912230193615,10243.088209070265,631.305387727953
1786608683,50,,Aggregated,60.200000,53.900000,9,25,82,170,600,950,1200,1600,9400,10000,10000,36147,26643,9,185.01339875635,0.9112912230193615,10243.088209070265,630.7258970315655
1786608684,50,,Aggregated,59.400000,53.200000,9,25,82,170,600,940,1200,1600,9400,10000,10000,36205,26695,9,184.73488908095658,0.9112912230193615,10243.088209070265,630.1440684988261
1786608685,50,,Aggregated,59.800000,53.700000,9,25,81,170,600,940,1200,1600,9400,10000,10000,36266,26749,9,184.4426802127397,0.9112912230193615,10243.088209070265,629.5748083604478
1786608686,50,,Aggregated,60.300000,53.800000,9,25,81,170,600,940,1200,1600,9400,10000,10000,36332,26809,9,184.1252082867818,0.9112912230193615,10243.088209070265,628.8686832544314
