Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1786618585,50,,Aggregated,48.500000,4.200000,110,270,560,680,1100,1700,2900,3700,11000,11000,11000,22518,5565,110,441.0969878185664,3.7817079573869705,11395.926541183144,2386.7003286259883
1786618586,50,,Aggregated,48.200000,4.200000,110,270,560,680,1100,1700,2900,3700,11000,11000,11000,22560,5570,110,440.31751421358643,3.7817079573869705,11395.926541183144,2386.9781914893615
1786618587,50,,Aggregated,47.200000,4.700000,110,270,560,680,1100,1700,2900,3700,11000,11000,11000,22601,5573,110,439.6641777942603,3.7817079573869705,11395.926541183144,2387.4674571921596
1786618588,50,,Aggregated,47.000000,4.700000,110,270,560,680,1100,1700,2900,3700,11000,11000,11000,22642,5580,110,438.92023390485275,3.7817079573869705,11395.926541183144,2387.512763890116
1786618589,50,,Aggregated,47.500000,4.600000,110,270,560,680,1100,1700,2900,3700,11000,11000,11000,22692,5592,110,438.0297251834529,3.7817079573869705,11395.926541183144,2387.2115723603033
1786618590,50,,Aggregated,46.100000,5.100000,110,270,550,680,1100,1700,2900,3700,11000,11000,11000,22751,5596,110,437.0101183568919,3.7817079573869705,11395.926541183144,2388.24038503802
1786618591,50,,Aggregated,47.000000,5.800000,110,260,550,680,1100,1700,2900,3700,11000,11000,11000,22786,5601,110,436.37223215021646,3.7817079573869705,11395.926541183144,2388.5441060300186
1786618592,50,,Aggregated,47.200000,5.800000,110,260,550,680,1100,1700,2900,3600,11000,11000,11000,22828,5607,110,435.6436280019053,3.7817079573869705,11395.926541183144,2388.9438408971437
1786618593,50,,Aggregated,46.700000,5.600000,110,260,550,680,1100,1700,2900,3600,11000,11000,11000,22876,5616,110,434.85653428215073,3.7817079573869705,11395.926541183144,2389.121218744536
1786618594,50,,Aggregated,45.800000,5.300000,110,260,550,680,1100,1700,2900,3600,11000,11000,11000,22938,5626,110,433.86701807001396,3.7817079573869705,11395.926541183144,2389.639550091551
1786618595,50,,Aggregated,44.800000,5.900000,110,260,550,670,1100,1700,2900,3600,11000,11000,11000,22997,5632,110,432.86245045139844,3.7817079573869705,11395.926541183144,2390.606861764578
1786618596,50,,Aggregated,45.900000,6.300000,110,260,550,670,1100,1700,2900,3600,11000,11000,11000,23048,5634,110,432.0548917400043,3.7817079573869705,11395.926541183144,2392.1000086775425
1786618597,50,,Aggregated,47.900000,6.500000,110,260,540,670,1100,1700,2900,3600,11000,11000,11000,23086,5640,110,431.3874860534961,3.7817079573869705,11395.926541183144,2392.579095555748
1786618598,50,,Aggregated,48.300000,6.600000,110,260,540,670,1100,1700,2900,3600,11000,11000,11000,23125,5649,110,430.71323313811746,3.7817079573869705,11395.926541183144,2392.8417297297296
1786618599,50,,Aggregated,49.100000,6.700000,110,250,540,670,1100,1700,2900,3600,11000,11000,11000,23177,5653,110,429.83049842992995,3.7817079573869705,11395.926541183144,2394.1576131509687
1786618600,50,,Aggregated,48.300000,6.800000,110,250,540,670,1100,1700,2900,3500,11000,11000,11000,23214,5658,110,429.19061426051246,3.7817079573869705,11395.926541183144,2394.819462393383
1786618601,50,,Aggregated,47.600000,6.300000,110,250,540,670,1100,1700,2900,3500,11000,11000,11000,23250,5665,110,428.57387517663017,3.7817079573869705,11395.926541183144,2395.2140215053764
1786618602,50,,Aggregated,47.700000,6.300000,110,250,540,670,1000,1700,2900,3500,11000,11000,11000,23293,5673,110,427.8279088433119,3.6075827665627003,11395.926541183144,2395.998111020478
1786618603,50,,Aggregated,46.400000,6.500000,110,250,530,670,1000,1700,2900,3500,11000,11000,11000,23338,5680,110,427.04871254408846,3.6075827665627003,11395.926541183144,2396.9851315451197
1786618604,50,,Aggregated,45.800000,6.500000,110,250,530,670,1000,1700,2900,3500,11000,11000,11000,23377,5684,110,426.38141061114203,3.6075827665627003,11395.926541183144,2398.3385378791118
1786618605,50,,Aggregated,46.000000,6.400000,110,250,530,670,1000,1700,2900,3500,11000,11000,11000,23408,5693,110,425.853332761074,3.6075827665627003,11395.926541183144,2398.496240601504
1786618606,50,,Aggregated,44.600000,6.100000,110,240,530,660,1000,1700,2900,3500,11000,11000,11000,23458,5701,110,425.0645556749214,3.6075827665627003,11395.926541183144,2399.8639270185013
1786618607,50,,Aggregated,42.200000,6.000000,110,240,530,660,1000,1700,2900,3500,11000,11000,11000,23503,5710,110,424.31135491826586,3.6075827665627003,11395.926541183144,2400.7846657873465
1786618608,50,,Aggregated,42.000000,6.400000,110,240,530,660,1000,1700,2900,3500,11000,11000,11000,23539,5719,110,423.7028760257878,3.6075827665627003,11395.926541183144,2401.3517566591613
1786618609,50,,Aggregated,41.000000,6.400000,110,240,520,660,1000,1700,2900,3500,11000,11000,11000,23581,5724,110,423.009569831213,3.6075827665627003,11395.926541183144,2402.972562656376
1786618610,50,,Aggregated,41.200000,6.900000,110,240,520,660,1000,1700,2900,3500,11000,11000,11000,23610,5726,110,422.5247974951279,3.6075827665627003,11395.926541183144,2404.40652265989
1786618611,50,,Aggregated,41.000000,7.000000,110,240,520,660,1000,1700,2900,3500,11000,11000,11000,23635,5732,110,422.101281950558,3.6075827665627003,11395.926541183144,2405.014554685847
1786618612,50,,Aggregated,40.300000,7.000000,110,240,520,660,1000,1700,2900,3500,11000,11000,11000,23669,5741,110,421.53173499051326,3.6075827665627003,11395.926541183144,2405.8713929612572
1786618613,50,,Aggregated,39.300000,6.600000,100,230,520,660,1000,1700,2900,3500,11000,11000,11000,23721,5752,100,420.66816989998546,3.6075827665627003,11395.926541183144,2407.7988280426625
1786618614,50,,Aggregated,38.000000,6.700000,100,230,520,660,1000,1700,2900,3500,11000,11000,11000,23759,5758,100,420.05930915797495,3.6075827665627003,11395.926541183144,2409.817037754114
1786618615,50,,Aggregated,38.200000,7.100000,100,230,510,660,1000,1700,2900,3500,11000,11000,11000,23820,5764,100,419.1278172224075,3.6075827665627003,11395.926541183144,2414.1340050377835
1786618616,50,,Aggregated,38.100000,7.200000,100,230,510,660,1000,1700,2800,3500,11000,11000,11000,23868,5771,100,418.3654385679424,3.6075827665627003,11395.926541183144,2417.331573655103
