Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1786604833,50,GET,/api/v1/games/recent,121.000000,121.000000,3,4,5,5,7,8,10,12,26,66,66,33543,33364,80,194.96968888701508,1.0964996181428432,3310.316374991089,73.2859613034016
1786604833,50,GET,/api/v1/users/leaderboard,185.200000,176.600000,3,4,5,5,7,8,10,11,64,69,69,55911,44631,81,195.21761805820907,1.1182501912117004,3483.529500197619,66.21045948024539
1786604833,50,,Aggregated,385.000000,371.300000,3,4,5,5,7,8,11,14,39,69,69,111856,96338,81,202.8926103999351,1.0369997471570969,3483.529500197619,160.00365648691175
1786604834,50,GET,/api/v1/games/history,79.900000,75.100000,3,4,5,6,8,11,17,18,38,38,38,22479,18417,82,233.12541180351144,1.0369997471570969,3481.185083743185,522.8766404199475
1786604834,50,GET,/api/v1/games/recent,121.800000,121.800000,3,4,5,5,7,9,11,13,29,66,66,33648,33469,80,194.3756252864166,1.0964996181428432,3310.316374991089,73.27793628150262
1786604834,50,GET,/api/v1/users/leaderboard,184.400000,175.200000,3,4,5,5,7,8,10,12,64,69,69,56109,44821,81,194.54309037100805,1.1182501912117004,3483.529500197619,66.2297135931847
1786604834,50,,Aggregated,386.100000,372.100000,3,4,5,5,7,9,12,16,39,69,69,112236,96707,81,202.22028074054109,1.0369997471570969,3483.529500197619,159.80151644748565
1786604835,50,GET,/api/v1/games/history,79.800000,74.800000,3,4,5,6,9,12,18,22,80,80,80,22559,18491,82,232.3240613580289,1.0369997471570969,3481.185083743185,522.034265703267
1786604835,50,GET,/api/v1/games/recent,121.400000,121.400000,3,4,5,5,7,9,12,18,66,66,66,33753,33574,79,193.79041691028738,1.0964996181428432,3310.316374991089,73.27209433235564
1786604835,50,GET,/api/v1/users/leaderboard,185.800000,176.800000,3,4,5,5,7,8,11,15,69,71,71,56312,45017,80,193.86125193356222,1.1182501912117004,3483.529500197619,66.2500177582043
1786604835,50,,Aggregated,387.000000,373.000000,3,4,5,5,7,9,13,20,66,80,80,112624,97082,80,201.54426464191877,1.0369997471570969,3483.529500197619,159.64976381588295
1786604836,50,GET,/api/v1/games/history,79.500000,74.700000,3,4,5,6,9,12,18,23,80,80,80,22632,18561,81,231.58650025808078,1.0369997471570969,3481.185083743185,521.0205903145988
1786604836,50,GET,/api/v1/games/recent,122.000000,122.000000,3,4,5,5,7,9,12,18,66,66,66,33872,33693,79,193.1215514282281,1.0964996181428432,3310.316374991089,73.264761454889
1786604836,50,GET,/api/v1/users/leaderboard,185.800000,176.800000,3,4,5,5,7,8,11,15,69,71,71,56513,45210,80,193.18360623582234,1.1182501912117004,3483.529500197619,66.26935395395749
1786604836,50,,Aggregated,387.300000,373.500000,3,4,5,5,7,9,13,20,66,80,80,113017,97464,80,200.85530498086882,1.0369997471570969,3483.529500197619,159.4312537051948
1786604837,50,GET,/api/v1/games/history,79.600000,75.200000,3,4,5,5,9,12,18,23,80,80,80,22705,18629,81,230.8556679279175,1.0369997471570969,3481.185083743185,520.1595243338471
1786604837,50,GET,/api/v1/games/recent,120.200000,120.200000,3,4,5,5,7,9,11,18,66,66,66,33976,33797,78,192.54165761800104,1.0964996181428432,3310.316374991089,73.25829997645397
1786604837,50,GET,/api/v1/users/leaderboard,187.000000,178.200000,3,4,5,5,7,8,10,15,69,71,71,56716,45406,79,192.50545470019452,1.1182501912117004,3483.529500197619,66.28937160589604
1786604837,50,,Aggregated,386.800000,373.600000,3,4,5,5,7,9,13,20,66,80,80,113397,97832,79,200.19500223382278,1.0369997471570969,3483.529500197619,159.25389560570386
1786604838,50,GET,/api/v1/games/history,80.400000,75.700000,3,4,5,6,9,13,19,23,80,80,80,22781,18700,80,230.10065433949492,1.0369997471570969,3481.185083743185,519.3556033536719
1786604838,50,GET,/api/v1/games/recent,117.100000,117.100000,3,4,5,5,7,9,11,18,66,66,66,34094,33915,78,191.88922314468442,1.0964996181428432,3310.316374991089,73.2524784419546
1786604838,50,GET,/api/v1/users/leaderboard,189.200000,180.300000,3,4,5,5,7,8,11,15,69,71,71,56906,45588,79,191.8753883105028,1.1182501912117004,3483.529500197619,66.30713808737215
1786604838,50,,Aggregated,386.700000,373.100000,3,4,5,5,7,9,13,20,66,80,80,113781,98203,79,199.5329187439061,1.0369997471570969,3483.529500197619,159.09672089364656
1786604839,50,GET,/api/v1/games/history,78.900000,74.200000,3,4,5,6,8,14,19,23,80,80,80,22848,18764,80,229.43773135917144,1.0369997471570969,3481.185083743185,518.3459821428571
1786604839,50,GET,/api/v1/games/recent,116.400000,116.400000,3,4,5,5,7,8,11,18,65,66,66,34213,34034,77,191.23629775398945,1.0964996181428432,3310.316374991089,73.24668985473357
1786604839,50,GET,/api/v1/users/leaderboard,191.100000,182.500000,3,4,5,5,7,8,11,22,61,71,71,57097,45769,78,191.2481780631016,1.1182501912117004,3483.529500197619,66.32374730721403
1786604839,50,,Aggregated,386.400000,373.100000,3,4,5,5,7,9,15,22,65,80,80,114158,98567,78,198.88801454142944,1.0369997471570969,3483.529500197619,158.86792866027787
1786604840,50,GET,/api/v1/games/history,78.000000,73.600000,3,4,5,5,8,13,18,23,80,80,80,22927,18840,79,228.6605651036814,1.0369997471570969,3481.185083743185,517.1568020238147
1786604840,50,GET,/api/v1/games/recent,116.200000,116.200000,3,4,5,5,7,8,12,20,65,66,66,34341,34162,77,190.53774400047695,1.0964996181428432,3310.316374991089,73.24087825048775
1786604840,50,GET,/api/v1/users/leaderboard,192.600000,183.900000,3,4,5,5,6,8,11,22,61,71,71,57290,45952,77,190.6158869179542,1.1182501912117004,3483.529500197619,66.34047826845872
1786604840,50,,Aggregated,386.800000,373.700000,3,4,5,5,7,9,14,22,65,80,80,114558,98954,78,198.20651202344732,1.0369997471570969,3483.529500197619,158.63287592311318
1786604841,50,GET,/api/v1/games/history,77.500000,73.000000,3,4,5,6,9,15,18,23,80,80,80,23009,18915,79,227.86665443278628,1.0369997471570969,3481.185083743185,516.280759702725
1786604841,50,GET,/api/v1/games/recent,115.200000,115.200000,3,4,5,5,7,9,13,22,65,66,66,34462,34283,76,189.8858382618305,1.0964996181428432,3310.316374991089,73.23655040334282
1786604841,50,GET,/api/v1/users/leaderboard,192.800000,184.300000,3,4,4,5,6,9,12,22,61,71,71,57475,46129,77,190.01612711519573,1.1182501912117004,3483.529500197619,66.35732057416269
1786604841,50,,Aggregated,385.500000,372.500000,3,4,5,5,7,10,15,22,65,80,80,114946,99327,77,197.55369056747566,1.0369997471570969,3483.529500197619,158.48197414438084
1786604842,50,GET,/api/v1/games/history,76.600000,72.400000,3,4,5,6,10,15,19,27,80,80,80,23094,18995,78,227.04840555675057,1.0369997471570969,3481.185083743185,515.2368147570797
1786604842,50,GET,/api/v1/games/recent,115.000000,115.000000,3,4,5,5,7,9,16,29,65,66,66,34566,34387,76,189.33067297373708,1.0964996181428432,3310.316374991089,73.2302840941966
1786604842,50,GET,/api/v1/users/leaderboard,193.900000,185.000000,3,4,5,5,7,10,14,26,61,71,71,57684,46331,76,189.3473216740728,1.1182501912117004,3483.529500197619,66.37738367658277
1786604842,50,,Aggregated,385.500000,372.400000,3,4,5,5,7,10,17,26,65,80,80,115344,99713,76,196.89078602601788,1.0369997471570969,3483.529500197619,158.3009952836732
